
--------------------------------------------------------------------------------
 \t MAR SECURITY - AUTOMATED TEST SUITE
--------------------------------------------------------------------------------

--------------------------------------------------------------------------------
 \t TESTING APPLICATION: headless_fb_malicious
--------------------------------------------------------------------------------

Application output directory created at: output/headless_fb_malicious
Output will be written to file: output/headless_fb_malicious/headless_fb_malicious.2020-08-13.054748.csv

Running test script with params: 
\t Application package name: \t\t edu.temple.mar_security.headless_fb_mal
\t Application local name: \t\t headless_fb_malicious
\t Run time (milliseconds): \t\t\t 270000

  bash arg: -p
  bash arg: edu.temple.mar_security.headless_fb_mal
  bash arg: 1
Events injected: 1
## Network stats: elapsed time=10ms (0ms mobile, 0ms wifi, 10ms not connected)

--------------------------------------------------------------------------------

App PID: 17756
Trial start time (ms): 1597312068945

TRIAL,ELAPSED_TIME_MS,CPU_PERC,MEM_PERC, EM_STOR_SIZE_KB,EM_STOR_AVAIL_KB,EM_STOR_USED_KB,EM_STOR_USE_PERC,APP_DIR_SIZE_KB, TOTAL_MEM_KB,FREE_MEM_KB,AVAIL_MEM_KB, FLAGS,UTIME,STIME,CUTIME,CSTIME,PRIORITY,NUM_THREADS,START_TIME,RSS
124,212560,350,8.0,113468064,74072420,38854972,35,99380,7819780,90988,3556672,1077952832,31727,1886,0,0,10,49,35038189,161523
125,214287,336,8.2,113468064,74072420,38854972,35,99380,7819780,82504,3510612,1077952832,32243,1897,0,0,10,49,35038189,162233
126,216002,355,9.3,113468064,74072420,38854972,35,99380,7819780,82208,3487240,1077952832,32790,1909,0,0,10,49,35038189,185146
127,217732,346,9.2,113468064,74072408,38854984,35,99380,7819780,82104,3465788,1077952832,33328,1930,0,0,10,49,35038189,189431
128,219555,368,10.2,113468064,74072408,38854984,35,99380,7819780,81220,3440424,1077952832,33863,1947,0,0,10,49,35038189,192491
129,221223,368,10.1,113468064,74072408,38854984,35,99380,7819780,150804,3480164,1077952832,34387,1963,0,0,10,49,35038189,189425
130,222990,362,10.1,113468064,74072408,38854984,35,99380,7819780,103476,3411248,4211008,34933,1979,0,0,10,49,35038189,187806
131,224780,355,10.8,113468064,74072408,38854984,35,99380,7819780,84392,3362916,4211008,35456,1990,0,0,10,49,35038189,223400
132,226499,373,11.9,113468064,74072408,38854984,35,99380,7819780,150632,3412536,1077952832,35991,2004,0,0,10,49,35038189,228039
133,228220,341,11.7,113468064,74072408,38854984,35,99380,7819780,90112,3350004,1077952832,36536,2025,0,0,10,49,35038189,233263
134,230056,348,11.2,113468064,74072408,38854984,35,99380,7819780,118692,3327724,1077952832,37057,2042,0,0,10,49,35038189,229524
135,231744,367,11.8,113468064,74072408,38854984,35,99380,7819780,144364,3342864,4211008,37571,2064,0,0,10,49,35038189,222828
136,233450,302,12.6,113468064,74072408,38854984,35,99380,7819780,85520,3264072,1077952832,38115,2086,0,0,10,49,35038189,270359
137,235272,341,13.5,113468064,74072408,38854984,35,99380,7819780,83340,3234060,1077952832,38639,2098,0,0,10,49,35038189,268873
138,237008,300,13.4,113468064,74072408,38854984,35,99380,7819780,92728,3205120,1077952832,39176,2106,0,0,10,49,35038189,274557
139,238778,338,14.5,113468064,74072408,38854984,35,99380,7819780,93592,3174204,1077952832,39733,2122,0,0,10,49,35038189,284044
140,240579,341,15.1,113468064,74072408,38854984,35,99380,7819780,99244,3157336,1077952832,40266,2140,0,0,10,49,35038189,295531
141,242349,363,15.2,113468064,74072408,38854984,35,99380,7819780,101180,3135280,1077952832,40804,2161,0,0,10,49,35038189,306533
142,244148,363,15.5,113468064,74072408,38854984,35,99380,7819780,97540,3110952,1077952832,41337,2180,0,0,10,49,35038189,302972
143,245920,324,15.3,113468064,74072408,38854984,35,99380,7819780,82712,3069452,1077952832,41881,2202,0,0,10,49,35038189,299998
144,247701,293,16.2,113468064,74072440,38854952,35,99380,7819780,80380,3046616,1077952832,42398,2224,0,0,10,49,35038189,326692
145,249478,313,16.7,113468064,74072440,38854952,35,99380,7819780,102960,3032088,1077952832,42957,2245,0,0,10,49,35038189,336547
146,251370,380,16.7,113468064,74072440,38854952,35,99380,7819780,156720,3054988,1077952832,43504,2263,0,0,10,49,35038189,320650
147,253156,365,17.3,113468064,74072440,38854952,35,99380,7819780,149728,3031172,1077952832,44059,2285,0,0,10,49,35038189,325480
148,255002,356,17.9,113468064,74072440,38854952,35,99380,7819780,81132,2932624,1077952832,44609,2302,0,0,10,49,35038189,353490
149,256820,350,18.1,113468064,74072436,38854956,35,99380,7819780,82664,2902212,1077952832,45136,2317,0,0,10,49,35038189,340215
150,258517,357,17.7,113468064,74072436,38854956,35,99380,7819780,104480,2906608,1077952832,45691,2337,0,0,10,49,35038189,356896
151,260371,385,18.7,113468064,74072436,38854956,35,99380,7819780,121516,2895292,1077952832,46224,2357,0,0,10,49,35038189,371339
152,262137,348,19.3,113468064,74072436,38854956,35,99380,7819780,110156,2856820,1077952832,46787,2368,0,0,10,49,35038189,369084
153,263964,254,19.7,113468064,74072436,38854956,35,99380,7819780,126240,2852336,1077952832,47342,2383,0,0,10,49,35038189,373806
154,265784,256,19.1,113468064,74072436,38854956,35,99380,7819780,166352,2856536,4211008,47878,2400,0,0,10,49,35038189,380352
155,267555,332,20.1,113468064,74072436,38854956,35,99380,7819780,86720,2773636,1077952832,48394,2413,0,0,10,49,35038189,401702
156,269352,286,21.0,113468064,74072436,38854956,35,99380,7819780,83840,2752172,1077952832,48894,2434,0,0,10,49,35038189,409887

--------------------------------------------------------------------------------
 \t APPLICATION TESTING TRIAL COMPLETE
--------------------------------------------------------------------------------
Output available: output/headless_fb_malicious/headless_fb_malicious.2020-08-13.054748.csv
--------------------------------------------------------------------------------

